5.2544862300453,9.9712713322585,9.29639860335212,16.2800762678122,14.7091908099583,7.11263217653685,21.3348260186709,9.51018786491749,10.0096307270579,19.4127959697275,15.4701125757185,5.81466645392665,22.3360035233093,2.51232484189564,0.963991558821302,0.488781423154985,0.673412803910114,3.51107923754686,2.79342064432486,13.485584082486,11.7903868045327,12.9053995513477,21.7655730194164,17.3371821777114
7.83865474550261,16.1800460057766,10.462131665723,12.0531704058373,9.96763541134829,7.57642182387806,6.04969884002472,16.7507058554991,11.0656812114507,9.05065150367144,7.48550054378239,5.70539702254947,7.49998292116124,9.44733031781234,1.07646858282939,1.95248485892098,6.46170183350785,0.723480774329699,6.48751873423297,2.57902770501308,10.7845662058424,15.3033740667689,20.7920819096111,11.955727724975
13.0807576742031,13.9534060484972,4.90926591782627,14.3438617751962,6.99004346138266,6.84157093106479,14.9479170496407,5.96327381874227,14.4162338680777,11.3698848724579,6.20321148396848,7.13880421310472,2.34992140192639,0.414582063867388,4.0860214094683,5.21845909385888,1.52615383648135,0.652763929680675,21.4037319364792,11.8365387534452,12.4090384984112,19.5195260369965,11.6920155094067,27.2083949879431
35.7596030674534,5.44603242862088,6.218273904037,18.3033712644221,10.1958036795648,2.78242719305427,16.0721978884103,11.9742233779498,15.6223355393425,11.9166076979922,9.77817636344517,7.13147072238731,8.3419789144379,9.02010687536581,5.43262991924749,1.89768259546544,2.50121064018975,0.611489882624801,17.280450734867,23.0423527228882,15.7423538845778,14.1112031713212,17.0410750399539,8.63042841385423
20.0280885454342,15.8789493902975,11.8937518078913,9.6845473063238,7.48851326261223,11.6007493449641,3.7671604766669,19.4470734329101,6.57001654470486,4.1218343934051,9.96081114841801,11.2180149091241,9.252801357477,7.1681261265122,2.24872771861897,1.75036940124348,0.444901777363519,0.514971449095391,17.9409210352874,9.9160021892639,15.9194166372051,28.3981121905061,24.1825466387534,12.9656313130163
21.5007645865212,10.351092459695,15.7804393013624,21.1333388728918,9.88332095785329,8.47358444255559,9.70232616781219,17.6143281321308,8.9993890722056,8.33047734171446,4.59271766115824,4.67633720590039,5.21752854312721,1.45625369721604,2.46752501315079,0.691437210539992,1.04558484399627,8.78203036765105,7.96383667551521,9.32139117100467,30.9523483092924,4.1193423328478,24.5594302771204,22.026959487074
13.0043896828077,14.5820045234172,6.29238959136448,28.9833014388812,8.09849938081384,2.98072825653856,14.9149070759945,7.64838966068472,10.0794438886926,11.8886246147249,15.1730724583238,5.39081436449862,9.84335118841294,2.08676673772283,0.689441937006691,2.31867282974468,6.24514590044343,1.05266149364985,25.5912763491327,14.0772540439514,10.8976781161558,23.2794912227402,13.7250408596416,12.2597135696893
7.39927836331465,9.92728819251506,6.4207249866148,10.1126490673718,4.27114959578743,2.66229370471949,25.5683895563877,17.6575802373121,8.74911435319654,23.3822245718554,6.52533838758343,18.5548797216978,3.45194428006627,1.34131552918509,2.57458514888395,5.36987456973239,0.203202850983701,0.598034480148059,13.628111360759,8.02673394176847,14.2992629115802,13.4096683863119,14.4992960717707,12.8582789253233
12.8135751719264,13.5977097011772,9.44678692177245,5.11788403698103,6.54731030729879,4.5169923872025,3.17087373298551,4.36687766872847,5.04030715109386,9.15106696935618,17.5683523190019,3.77522472440713,9.96413803968971,0.16966747190548,1.23740496919831,0.825660281648081,4.42500931219049,0.438019317433305,3.14664549328041,26.6609801675011,10.4312029807779,11.8932893438149,13.7103929793951,8.30539858855305
3.72922910000476,10.4567173812483,6.49548998871612,4.01188964588684,19.6665421847876,11.1118885101637,6.39799292610153,10.5753051041796,7.15380480655864,16.9235156949611,18.4677746233446,12.3825220279592,18.5348446168073,5.76724760953447,1.63376492231573,0.287323003228022,5.61816404003854,0.554553007265501,10.6266730075235,11.9393040025918,27.8919032158853,25.6698605529147,6.54925665740878,15.1134520013751
