0,0,0,0,0,0,5.17958060120879,3.98693231345593,2.38845213846574,21.4345585684417,25.0800530692667,60.2733619511812,57.9564361885234,93.7122763529846,92.6450981947504,91.4892667439209,90.3479254136736,82.4040979404727,49.1912804934895,0,0,0,0,0
0,0,0,0,0,0,4.726964402963,1.00593923343323,6.22287471046134,25.4244780769265,20.6084413651944,50.2568510760446,83.2787317565797,74.4035419064457,86.7614290712805,94.845356853294,85.6282962427515,65.793096484027,45.4346642504187,0,0,0,0,0
0,0,0,0,0,0,0.119282687247555,4.23428572778193,2.94176763132291,3.86787399195366,24.9486612076623,43.9319935610393,61.269397282617,90.6910550768204,99.6225942576495,94.9536272133731,81.586100799945,60.3871847360383,39.1927297838531,0,0,0,0,0
0,0,0,0,0,0,0.537454201902813,4.21495342571285,4.076896877357,17.456806769845,17.9429084705384,26.6920747349895,47.7175398918746,90.5555785378527,90.024515940949,92.7562140314852,94.91574886661,53.3529424334656,57.5449987934317,0,0,0,0,0
0,0,0,0,0,0,0.541984288855815,10.5039611354854,3.55920536154379,11.6141052587209,29.631822673264,51.4279086076075,52.4348407137138,87.5460092241092,95.304434241505,97.371184055565,80.8692601119825,71.1240296567965,48.6014394643753,0,0,0,0,0
0,0,0,0,0,0,0.319539538049791,7.38100876010051,1.19732295350393,10.7843189355677,23.4727188726609,44.9807512349362,58.6746045274155,90.7018164108438,87.9844424059438,100.470501477642,81.2010435848491,82.5771216847135,41.7896869001174,0,0,0,0,0
0,0,0,0,0,0,0.187048159248326,0.62663804398697,0.394243982584954,16.2365543269567,20.5221017938811,47.4118635892893,64.268403169946,69.7577175209145,96.9719701881567,94.0400465769634,93.2952330807325,69.9816395949359,49.818155176135,0,0,0,0,0
0,0,0,0,0,0,2.3081847567259,1.15874087300164,6.02337364271865,14.2882225730167,16.3636966144121,46.5380981254415,54.2733043381471,88.6078941750126,99.3193576828166,93.9226735423542,80.144366869011,60.1063276570853,44.1768913585641,0,0,0,0,0
0,0,0,0,0,0,5.08012769044604,13.7123333734258,1.25462352925485,6.0852036010107,20.1614508415414,37.2434932194835,67.2374861434343,77.0365705878351,95.7040967513526,95.2455925001242,87.6484785196572,78.4994489277084,37.014377271365,0,0,0,0,0
0,0,0,0,0,0,2.64390286566509,5.78590841238701,1.3199324325727,12.9170578725082,34.0785739046442,41.9195701487691,75.334742348393,76.2821383980026,93.7868213787053,94.5348981941787,92.7049327513422,66.8667184568599,58.4418273726085,0,0,0,0,0
0,0,0,0,0,0,7.43308415195975,3.56824378857652,1.43688519746288,13.0172686527209,14.4499761094208,50.6150755352421,60.1794859159633,69.5633887190995,92.5446662045486,89.6269115262858,83.390878478354,63.8472748381094,47.6694524554513,0,0,0,0,0
0,0,0,0,0,0,5.8405154388811,0.436092079907983,4.27688973740944,8.95150722622082,19.9249736161321,40.7285298159232,68.535494882214,82.8864629779986,95.7093652041081,98.3413580070872,84.8155934306152,55.9292978732996,52.7481992513129,0,0,0,0,0
0,0,0,0,0,0,3.13067930090772,3.82363617222884,3.25982481075872,17.5782248623452,40.5690480637287,47.6237602728615,66.2458090689516,88.3969355928771,91.8212406811922,92.7898684967858,88.3509908795962,40.3461564867546,33.4178537653102,0,0,0,0,0
0,0,0,0,0,0,0.689313762482321,8.68362007121419,1.43703441341428,13.8843263464659,21.9833210105931,61.7196092866474,67.840693906521,91.8013534961765,92.5185927005777,91.6933344378496,91.7067237140388,78.6883511601118,39.2910155560424,0,0,0,0,0
0,0,0,0,0,0,3.94785461840183,0.638927425673733,6.03776967945865,13.5153070238666,18.7081343007649,63.9909802850353,60.7323594880418,87.7353592841781,92.355360150932,88.7153533958751,85.8613922441041,78.7837033491032,41.1953300752184,0,0,0,0,0
0,0,0,0,0,0,8.47670169452751,12.1945146620267,1.547713326433,16.3460495270031,23.5114415169551,31.826895456163,72.1722432902092,75.267716212305,96.7703540781517,95.6650316561576,93.6234827944641,49.8086990780422,41.9225724757787,0,0,0,0,0
0,0,0,0,0,0,0.753278315117167,6.50820340791041,4.88818056972633,17.6182850733732,22.7925859402943,42.3316201473295,74.5861022060478,88.4045754079508,87.6085235616255,91.6695802034986,78.0309970384676,70.7477106487901,33.2265601296875,0,0,0,0,0
0,0,0,0,0,0,2.27251109590377,0.527630611401879,11.9731959970292,15.1356583671644,28.3680817724315,41.547612290775,65.5731245980826,80.6483011735761,95.5225218836158,94.0775635298687,84.3164733138842,69.7363191628344,41.7011530047348,0,0,0,0,0
0,0,0,0,0,0,5.32595254577924,1.54289732200255,1.25144263794629,13.6132895051503,26.0631576557731,53.1625500974375,67.5028881025591,77.2549193483683,88.9948819099235,94.4470942145285,77.0953346872438,70.623338683699,44.235700492767,0,0,0,0,0
0,0,0,0,0,0,3.94239139514992,0.206898650167268,0.684702227258547,12.1072263716542,27.5380412072793,51.7175222688037,69.3206304558133,92.5437696085907,93.7203827243977,84.2931720327273,82.4922061316295,62.4649077470107,41.8016295101286,0,0,0,0,0
