7.70393385164142,16.8137118531944,10.2399774049711,11.1621433719926,7.90609856726835,10.690488962865,25.3485240259631,7.09823959349412,8.89322884236022,10.8033023241282,12.8175832031006,7.43725883418876,12.5219687299294,1.03725582224496,7.11777402375104,3.73985698855549,3.19437590003414,3.71450715070561,6.94125234997294,11.9689093953446,33.0519939106969,14.958318566027,12.9826809709582,16.7423831990969
15.3087767017944,16.1628099818075,12.3523991315705,9.38118400948495,6.16651424933377,12.7559443983924,17.5163995496707,11.6784675315724,6.26370679181163,16.568199301483,9.8158945965465,7.59171346741541,18.2286035939391,5.01500310834595,4.12301979366689,3.24791549163319,2.66899517682803,3.29904186565045,21.152084025209,3.99549391886803,13.8141881629667,17.13478665912,14.1516521245299,9.10547749884401
5.98464119144229,0.765098952215185,21.3217222511462,8.11754614242188,9.64294093009469,4.77835917317123,7.87079162666822,12.8908480329523,5.35580081506699,15.9899001973452,17.4333349883547,7.6199007270232,6.07514244993852,1.55132004789782,0.995331042269059,0.890147194597485,0.349993900614216,7.76584737406835,11.9156723265579,9.26599187699276,9.68182059937433,7.23186235210458,9.29717963020459,10.2397216769542
12.5425627332605,8.88774139198247,14.3366516371432,7.84783303802884,11.8994679183482,22.821107773698,3.89367743969825,18.9496861028549,7.00479682479459,5.88214814745136,13.3353513855458,3.49006269859729,14.6379829530425,3.38547621743264,8.58196984786417,1.74389262744472,0.939974009782507,0.00861985719715644,9.13385770269297,12.8408160445052,34.8233375497226,13.7249071873948,20.5008193475357,16.3478978964893
19.5499125297649,4.75080138577184,8.13711529674512,9.32471476095606,6.22606577313778,6.54954938866674,6.19939796164999,15.4816003574985,9.34575619982156,11.5664554842859,5.40975399837756,13.7355517384513,8.40307635368112,0.252432422313003,2.8637312529685,0.637386334000722,1.59280468027491,2.81002380626367,6.39080812913279,23.5310023163572,16.6233608639955,28.6966564287944,5.38175289457017,36.5285501344816
4.75674194524558,11.0691028582406,17.3586725040642,11.5723615705246,2.29163028568985,11.2418057530416,7.5115672583666,1.20194891047122,2.19668432084754,8.20248369799277,7.83148523978647,5.1779836932031,14.9294389262526,1.83008059029385,1.70481779920019,7.28390500589718,3.40844449834876,0.825880990023125,7.52557146939501,29.5423749792987,15.9975769715389,14.4771193308899,11.0668516061184,10.7381859176854
10.5061954152631,8.1411230670145,13.2516785117418,6.02940634961366,9.51533764750151,12.506823258771,3.31565565994749,12.0326702170643,6.94933192294983,8.05993724243391,10.6396321459891,9.60112053921569,20.8865439043211,4.48733095394277,0.732651639484787,0.696837558104419,0.118652953297404,0.704771575815167,12.0429530498934,15.1487501733803,23.3179504325906,14.9862274907405,18.9631065768691,27.651040387162
7.41495509101751,12.6219718596666,9.08173464195331,5.15003023816608,3.13661461782935,6.16793134814955,9.73936778488453,16.4291422751402,13.480135675332,8.12101455360801,14.6723928898505,15.0010425351061,11.5670953812797,0.0718156726989287,1.41662142171112,0.842223868845847,7.28688981223744,0.768396305830134,10.7286011636732,12.6120329128751,4.44855606402014,12.8366104420166,19.7978244411872,10.1499448565678
10.0412511594721,13.4919526105509,13.5947012020812,8.57075714817994,4.3195624835252,10.6544205232001,9.63320340378064,1.60555257499957,20.5452971142029,7.01575835234243,11.5846833889637,3.59766720367058,8.12583152477409,4.23262356841612,0.331723030335955,6.36678054281139,8.0073955239177,0.0508561712019059,10.7784114428401,0,20.32941417299,11.7117123984075,12.9673232592014,9.61699905976424
2.57734754566106,10.5839316340434,8.59834401448717,14.907727905779,5.32394009254901,4.82797589516259,6.00319017066253,17.9291851627644,6.54325666680388,11.9665951877656,10.6576087805928,4.7998780682015,7.7470870489055,1.822795882378,6.60644084334017,1.39917107800194,0.545364467644164,5.80148755652188,13.2907450592327,5.15162939207611,25.8278799735011,13.2048650794699,20.4124970838233,8.1255610588996
8.42228477573647,8.9496551018511,6.41130413440221,10.1564295664949,8.79488543851643,12.1955286899953,9.43046921715288,8.40423557052774,3.6091979059559,9.46820188519539,5.51194537757444,6.96251216921991,6.20245315555269,11.1842545922486,0.551490660248553,0.792241043514507,1.29993487434082,7.21833072154622,17.209866069351,5.53215978962273,21.9712333049837,8.85464780388895,9.85375238639387,16.6862079910564
9.70859314045482,10.170519679127,13.1186736810244,20.5035229066577,11.5491522423529,14.304816788353,8.74371015202346,6.90631197695426,15.7756549274855,9.41465731754734,9.95637397467128,15.9212656593599,18.5514725223727,3.11268672973272,0.107292612247499,2.05155827178253,5.95853076900318,13.7632873116229,22.3310356039883,14.8920472791062,10.6594076775747,31.7995957359325,18.4236888772452,21.9088002452503
19.2796996661222,10.6214993242183,14.8247985854897,26.4922161872551,16.7660670741462,11.4825165384013,9.12614522316212,19.8086700644269,6.78216222339712,10.3503951084286,10.6864471360959,7.4170421566488,16.5308084155333,1.62212003123001,2.71832039127698,0.988234586283263,4.29001833516447,0.423320044690035,7.04913556161681,17.5634464725756,25.7077318170747,8.09120596354246,17.3386389381232,16.2986755467125
10.1498797262985,9.99946982948684,6.02330224907439,14.6670031138647,1.3660423378711,7.36899419809319,17.0030812193568,1.52465019685228,15.1701049583531,8.32955642205531,3.74378919609255,11.8044375011213,10.4293466200594,0.439110269784989,2.49757430656632,3.0641517655944,4.37630550188011,2.01834245079511,12.0728376839481,3.49851434562786,27.6273824784377,26.737907619189,16.9112712437451,19.3189838887086
